value,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_max_leaves,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
0.8666624081503341,0.3506744403849804,0.5544601355019979,0.015788754895373482,9,80,1.7473443037762477,751,0.16948883307554677,0.7860019196565764,0.6095758280875692
0.8666575094748998,0.453344363134235,0.27548770526181515,0.013529311561664103,15,119,0.6170940698002658,728,0.05297533996206402,0.8902031004583187,0.6736487305609435
0.8666513236361297,0.3375887168866225,0.8730575910381877,0.015693135325525145,105,119,0.8684878720773248,831,0.014968952775134848,0.7968701718105795,0.6793509384604506
0.8666435364594726,0.370854769440967,0.2023047510856624,0.01905382634538874,14,61,0.6084684878011622,768,0.0007600817665970629,0.7817015366412696,0.6414587573061089
0.8666403993428853,0.3913198487196644,0.023561578516295673,0.047020975437687504,14,13,1.027719080427952,763,0.0022807337045787357,0.7895233620001723,0.6227249187762917
0.8666270600291209,0.3365233579440129,0.3625491212965542,0.028694940997293392,11,26,1.042328182433224,765,0.1606300067457144,0.930879309133398,0.6329343831455602
0.8666255977069441,0.3391640145940237,0.16459759630344595,0.014091095727766238,12,114,1.8312433543766118,727,0.027049156636164907,0.8650338402460908,0.6544046646108884
0.8666234100405499,0.3919539777895098,0.5335838427038012,0.01521724614571015,10,165,0.1899833057806729,829,0.04474841981114308,0.8361796508667398,0.6573486201672722
0.8666206937049192,0.34071337749105535,0.267698848180568,0.03466581177148805,14,17,0.694869217395712,832,0.030361739116613655,0.7762358101637343,0.6106717204350978
0.8666184291761951,0.3976900771491937,0.005871002107156413,0.025142412836805694,22,41,0.7612799711635582,772,0.3018854582187749,0.8990702961822116,0.6605749091123843
0.8666179238670825,0.3354387022952453,0.09655535327219189,0.01677281689855924,12,199,0.16061591379266016,719,0.08740682262767888,0.8948730964152954,0.6260579583747276
0.8666148345181581,0.34207185093301296,0.08622227932363685,0.018568572030120623,11,49,1.7178453128419942,774,0.12729282053970442,0.850847359704883,0.6502216467550631
0.8665971416590385,0.3437609247215449,0.18471733847131372,0.015730603061565755,15,97,1.1127132184696844,746,0.1524827973576938,0.9668691440979096,0.6740503028131671
0.8665950453300173,0.33299340052359955,0.2164139134653869,0.01480003936970203,17,253,0.01710309675420235,824,0.06351081290643483,0.7554454330997542,0.6352848883928737
0.8665878456952276,0.34739902233867753,0.27160322744248866,0.041758223946436385,22,17,1.8410200832272203,726,0.16863482272934024,0.8981021213693691,0.6503436408634402
0.8665848422845202,0.3301506119790074,1.373047791596338,0.03283373361845983,8,29,0.9954083281963171,758,0.1232963821297923,0.8387204248480513,0.6597581567918842
0.8665841914385325,0.33368448682143353,0.5265446171192716,0.029035377018618504,19,22,1.9893328047705263,824,0.017307372392296856,0.6811041922370462,0.6439715930394103
0.8665776647725508,0.3465643764227398,0.14201706326187,0.016302039560918687,8,269,0.3629380321604073,779,0.10914556341220168,0.8742502707460017,0.6383363391108643
0.866577270552534,0.33776942483495304,0.09027680992870513,0.033754404339441324,19,22,1.5458418664520934,819,0.10981515920710082,0.8883695974282503,0.678515883663528
0.8665730360322887,0.33305768961028615,0.10747380229234105,0.015414828075373992,13,97,1.4241550661792446,743,0.01770140535901654,0.6414169735756172,0.6335063910257168
0.8665719742081794,0.3325520933917192,0.6979640615774483,0.014779970566504772,120,87,1.3081166281956211,676,0.036233489672161306,0.6435830219824121,0.6792911874876465
0.8665707909830731,0.33873785057468087,0.32438687858231996,0.018009979825509916,8,126,1.0463992832566353,738,0.019922713149738615,0.9225974753099078,0.6435710248744997
0.8665664762083216,0.34240406266517703,0.38395577706853407,0.03247976355733344,112,13,7.458724220455103,851,0.0689246408387078,0.7657123178411571,0.6306646198555634
0.8665507787951261,0.35124929911523944,0.3876402935945759,0.013749227052705131,20,148,0.4329206062578912,754,0.16059755643450602,0.9155424666855582,0.605354499146174
0.8665348912678958,0.33286621009871387,0.00558644248383044,0.01682342860332306,9,189,0.4070456707031445,736,0.09280715474079226,0.8706130164904999,0.6659995150486597
0.8665342445789731,0.3474524125330374,0.20393249857676377,0.03610173651871758,10,17,1.946205192660119,761,0.021619286669595783,0.8302958249042196,0.6290950859945236
0.866524026224109,0.33512052280567584,0.5396300185931997,0.01969568835087899,8,225,2.0636906645812214,734,0.04104090670723705,0.8852905808309071,0.6706333460608002
0.8665231619658466,0.34944469980736725,0.09845032494988944,0.04012638053022076,6,16,0.46345159554871695,782,0.017933292022859072,0.9582808660085439,0.6226754152709912
0.866521117382165,0.33000962187205013,0.41338703558216683,0.019102383771825947,8,152,0.020839260225536393,730,0.1491507209102371,0.8132347724856752,0.6234825471939132
0.8664933043492133,0.34825267399912285,0.7920738855678389,0.01679086709598178,13,114,1.3398727978288505,830,0.625158001747675,0.6359098481818451,0.6238835622643384
0.8664884704201915,0.34074141365191923,2.0492392740835106,0.04336037861509185,13,29,3.2787928407832343,771,0.07417942890985105,0.9361334860124613,0.6665004082197715
0.866484379454153,0.34635164710202526,0.003706363964979317,0.03369441497587617,8,24,1.1395572468091049,760,0.19785098619551647,0.8708884887555974,0.6433792469412366
0.8664800007350809,0.48787990255381564,0.31320373339095386,0.01477972454412342,16,108,0.6618310925391555,836,0.03618421967975686,0.5164211398001932,0.6461338142215826
0.8664771461062675,0.3424413267345518,0.34415635592942717,0.015780628199063885,19,84,1.3930346246449812,745,0.0364311529999102,0.8450339091638378,0.6423571696490228
0.866476702305915,0.3688903914645507,0.3705523617043329,0.01232451318384329,13,55,2.16049548822725,966,0.1941250116392099,0.6870054157213407,0.4359961453306312
0.8664728327200282,0.35498634666795675,0.6664027762146135,0.0158857105652499,37,136,1.6094095899452587,833,0.06991551582892852,0.7610513872633389,0.6159032070970419
0.8664602394787118,0.3403648208587821,0.22098839174924145,0.018681266415453406,15,32,7.070600873189266,799,0.0160884060272194,0.7715251123238746,0.6462741268406983
0.8664576117726807,0.34754260427386363,0.50837241133471,0.042404648855486816,15,15,0.3501388119499063,807,0.047459303501126676,0.7430803530555395,0.6155967899489845
0.8664522562692994,0.34262119051397133,0.1657761668141229,0.014059827502844409,87,267,0.22031509102750824,742,0.03147827890300193,0.6775386824872545,0.6490801947560367
0.8664463731291796,0.3453528656367762,0.10940142929382983,0.016553365394049578,20,85,0.34577831868449743,795,0.03009075415038473,0.7454912447588182,0.6242719391181152
0.8664423866531656,0.33850553240441983,0.3372303706867731,0.044460172222369004,13,13,0.7884388425926822,768,0.01427795926072643,0.777821156927968,0.6377062359164992
0.8664340322307916,0.33340372003947916,0.5884069824400286,0.01605238200017524,110,140,0.29632493249317865,750,0.054531745189664235,0.7691050849509129,0.6440557389804077
0.8664220706548742,0.35084587392379535,0.26027865956763635,0.015526068678055926,12,156,0.5506645555008463,748,0.12540950503810439,0.9362204592929972,0.6417648377715538
0.8664190804087891,0.34318146116252096,0.17501566185132078,0.014282056140454672,17,155,0.46369203301632367,732,0.001207854168477289,0.6662683170514205,0.6339823158495974
0.8664126824107022,0.3439922377603721,0.5686393820246607,0.014135829741521324,19,161,0.4511866242592057,830,0.03382036332772895,0.6088738647585827,0.6272264516397266
0.8664004364129653,0.34911945839151487,0.5270522180369751,0.018600296266381967,8,140,0.7150193542209512,774,0.1906949249725309,0.8913285622613946,0.6463671451312291
0.8663995037396637,0.35200421019167133,0.25297116512030704,0.03833918254218795,106,15,1.49866927533712,785,0.12616346217087498,0.7878065006471359,0.6048131907856467
0.8663971826201726,0.3378643242388113,0.4172842317062581,0.01734340618647536,9,138,1.6536849735118633,714,0.1656865381533657,0.9126931004074127,0.626268442093896
0.8663934302652331,0.3354764514717977,0.5878215696831317,0.016388573930388263,16,186,0.40149535330511354,839,0.049106529139478466,0.676597568216633,0.60734061514588
0.8663903917904895,0.3447316542639119,0.3094056071117008,0.04904306156450938,6,12,1.0207697882631361,770,0.02069562911833477,0.4196852020564461,0.6519541759834294
0.8663779771215557,0.3878192642625426,1.0973819793385229,0.024234847076846526,33,34,2.7530455429004523,691,0.12725216952132934,0.8505278720518759,0.7087496213077971
0.866375854172842,0.347940994297759,0.11161880642246562,0.016105242389905818,10,97,3.346837148599329,752,0.09611981156942478,0.9417446300935525,0.6120901038517694
0.8663606399986132,0.47529406171889477,0.44091884184179525,0.006002177982603676,14,8,0.01311817263852788,806,0.12246457735952684,0.7527539252313843,0.6518857902224788
0.8663541170815596,0.3450735618847125,0.3733713094725258,0.01579989041481329,19,200,0.2130966977014201,822,0.09870052401950859,0.7420788765671369,0.6600065790938323
0.866353862533477,0.33006836613020607,2.262159702036927,0.027432726006078177,88,22,8.180321096771614,828,0.0011189223379568132,0.7501907189513789,0.6074762055415446
0.8663503661583221,0.35470452775820915,0.2925141171013981,0.014301325933294,14,106,1.6887955960317798,731,0.033888497234372324,0.8472797895484957,0.6410377366402218
0.8663474914707626,0.37588267408237636,1.2462924193773781,0.025075319234576687,33,30,4.5502935794711625,687,0.13085097382248373,0.20790550250644046,0.7148477344385571
0.8663340879310708,0.344283284034978,0.18340067395666113,0.034403236215491066,16,20,0.6151414036959328,838,0.05532542052951841,0.9200122353623503,0.6459560736913317
0.8663269451473823,0.3494856870313515,0.26817894674716325,0.01730820932308657,16,85,1.7002649062850623,750,0.030822694180874795,0.9235341676528077,0.6285113509794661
0.8663257097912697,0.413307886321958,0.5368839815557519,0.017039273516831807,11,148,0.17023377378450788,786,0.10759951246445466,0.7765737908076394,0.6337878376722588
0.8663229250348902,0.3376320660852048,0.26643628442908784,0.015968606548147402,112,111,0.8468302680033699,723,0.0381341674690177,0.6648431918189837,0.6392462193992947
0.8663220905789035,0.337098797920087,0.40997332932175645,0.016459700084521946,12,221,1.38356288923864,720,0.0823483562820526,0.9351599871043311,0.6355465344547937
0.8663186370923717,0.33310750021033175,0.16054206882216285,0.028686954823748567,10,35,0.9422615338516623,698,0.06094448052260513,0.8810197052037853,0.656434992446749
0.8663172304731355,0.35660784843455545,0.697285687380041,0.01418476242174546,9,200,1.858287536941716,909,0.3768720043187554,0.7246458713975695,0.5980574688930697
0.8663101124218754,0.3439110055970653,0.5780760085770632,0.01510447450288964,18,165,0.7922660763382928,831,0.04416934897548455,0.8283070486746277,0.6216608182941389
0.8663063652252804,0.3393214370568268,0.09006963237697116,0.017553121170925275,17,40,5.695654252182446,756,0.0817462240055361,0.8176621766354595,0.6142342156297991
0.8662931027331426,0.3510651148115472,0.36576326627608835,0.016950449100747635,14,78,1.7882442743275164,706,0.11652456709760467,0.8284634595046257,0.6347612641401533
0.8662861939562465,0.3495164833901462,0.2191424776433522,0.016964280470727868,15,80,1.8548436737602858,706,0.07690312383794673,0.8002398108883702,0.6309370696956049
0.8662837620155456,0.3300395761629561,0.09422938775645537,0.017734168998793376,27,93,0.8650582339173316,777,0.021850451069031905,0.8441696363296962,0.6163078940763732
0.8662759980925575,0.3477838029096718,0.5030015649707282,0.01399503513093393,19,149,0.3942782597977649,689,0.034913064414529286,0.7367229828850539,0.6192832937374962
0.8662612702625244,0.3498807677493304,0.3428052394668828,0.014164566527323048,97,145,0.9534854999999729,708,0.017855397455317064,0.6666691395326552,0.6371341581199139
0.866257965764165,0.33562636514711086,0.2541301947927719,0.017753574464343433,16,78,0.1694353800354757,825,0.14213911404802973,0.620755952921507,0.6442059215072309
0.8662536873975751,0.3423272372013676,0.08461898962473072,0.018763518351282035,13,32,5.35726651637892,823,0.1547649119035294,0.9503094644414898,0.6307279881259542
0.8662324508240342,0.4028906064066855,0.8301968541964649,0.01715126709744534,15,267,1.0299496786831999,720,0.0576757985445674,0.7210443588447042,0.6364242249082463
0.8662320419602672,0.34125992246248205,0.37550176082350434,0.016810605706479576,88,79,1.091934256840969,708,0.12828181051057608,0.6632225632211105,0.6403962576054223
0.8662319972888082,0.33983511872935396,0.14409624202081023,0.015279434577509066,20,125,0.6794936729768972,755,0.03237099205825821,0.7203573297601056,0.6555227496573377
0.8662233570421052,0.33554457874630017,0.17162671486559758,0.044874845063542834,4,31,0.6651325800109308,813,0.1177135578460445,0.9071081333797363,0.6381046559349495
0.8662231170399745,0.3444051866939827,0.3339880496911355,0.03630713273248162,6,17,1.9819627537549307,840,0.11663178872301355,0.9153019970817882,0.6529006145769201
0.8662190466904626,0.3326355841706069,0.15100448041004286,0.018298308821774988,10,163,0.02531298946385796,750,0.1367108349600047,0.9067485165958864,0.5965164151804528
0.8662028924871686,0.38949351410506383,1.180909453235802,0.024538378485579104,35,29,7.169629804392097,696,0.13316339508375857,0.25073354076120297,0.7186607763624582
0.8662012870412077,0.33315387582596123,0.10304588767103183,0.016962764935729662,103,37,5.18442057319387,891,0.0890214512151656,0.7662887328928215,0.5968001243991771
0.8661823113642309,0.333344836168596,0.3943117762819306,0.014974586829298241,13,125,0.8234062467645424,833,0.14944718957238787,0.8880113248333634,0.6341665518670007
0.8661769754606258,0.34266789251124274,0.17527143680552265,0.016080025994045524,16,95,0.21416165054553982,841,0.030212027596864935,0.7041373133656089,0.6159298666552582
0.8661697298682671,0.3366619182781478,0.5208760622508697,0.012672591176500991,13,153,0.9509077634247798,834,0.03146595970809288,0.5758100150148846,0.6430386235218795
0.8661692445394408,0.33982015367400126,0.3251767484026774,0.03162623727401013,6,27,1.586160631125952,751,0.14681294827740188,0.9461698929327428,0.654302523155582
0.8661685021028361,0.34631351312589226,0.4485218082701604,0.01718685755495296,11,164,1.548535088107032,746,0.15714944385535842,0.8195305316696705,0.6338150628148425
0.8661593917644763,0.3323180868539807,0.10974534453545508,0.018561391324899493,19,77,0.018281225856740926,811,0.12559459639923795,0.7546771695364181,0.6560896112834994
0.8661592114309908,0.3538328089262812,0.4382405292130722,0.01573819186669048,115,259,0.8056225260660652,681,0.06317186736306836,0.6501549788808783,0.6623456059386493
0.8661543042787978,0.3394948172779292,0.07902080376041888,0.014860964423362247,98,108,1.206304404322331,684,0.06724159129729716,0.16331348481287694,0.6112721426056422
0.8661540340946177,0.3334148954803719,0.34879729126169073,0.0164373816706741,44,97,0.31901096892490705,804,0.04331369932501162,0.967467655679275,0.6243526037167163
0.8661525367317955,0.3359945871251497,0.5013916828030331,0.01441549636802145,19,131,0.2145171297081595,854,0.12903362844307953,0.882734422161768,0.6360291035594795
0.8661430798180513,0.34883176223381396,0.30611461936099377,0.01576345319971001,11,115,1.9789065600017954,766,0.1366574446420242,0.9166373219158209,0.6568665576257898
0.8661427941852665,0.33338812582640015,0.5007624142863984,0.0183896201780443,21,134,0.3581174325006747,756,0.062206709264280305,0.8386817475380022,0.6239108139911166
0.8661406046203727,0.4695946031951586,0.1574425983194262,0.031223806303817596,9,25,0.7888743241756118,829,0.1052375257439605,0.8836296070398484,0.6458591406361698
